,time,x1,x2,x3,x4,x5,x6,x7,x8,x9,label
14,46.13465160167163,-0.8066309131025592,-2.54499951397557,-0.5164280221805535,3.918383058264534,-1.728524501160191,-1.0825316261851743,0.2746251913104082,0.1456056303032991,-0.8865998137091573,0.0
15,171.81088257650714,-0.2047323966596476,0.2967557280561432,-1.9895921278474282,0.11209067307600173,-0.8807735841774711,-2.848185687322756,-3.626967097334491,1.971685213762513,0.22254653932603685,1.0
16,72.6777566935101,-1.6760782250571575,-0.7621053005208402,-1.1249039590704575,0.12847108628554693,-0.6413405415924301,-0.3566643380879368,-1.6128241885267038,1.4078526186674176,0.525237039357974,1.0
17,23.184342604913358,0.27273396014853984,0.6250154039495481,0.7677583703257116,-2.64009953611177,2.3911786591409654,-3.1016909620110553,-0.8513976943116828,0.9243713452919734,-0.0002631629844302985,0.0
18,118.10465356859132,1.388077567607612,-2.1505583860821242,-1.0999854100163482,0.6797433295992963,-1.212239409956013,-0.9070308897895553,1.3377703086019326,0.010552474666064127,-2.108597103900958,1.0
19,27.10009584523751,-1.10891177008636,-0.6315905317854723,-1.0554051993749887,0.9694040915941653,-1.481208054216807,-2.3506937601326587,-3.036272193693372,0.6288964561896317,-0.9735049578414753,0.0
20,8.064745506773287,0.22454553592511894,-1.2903346898038317,-1.2519835337719099,0.7704426744367718,-1.543383688489704,-0.1475898691680121,-2.3824135189904547,-0.5037343455866314,-0.3543177348126544,0.0
21,60.01147406259768,0.5238417534878668,0.2224274693481192,-0.3733968649456089,-2.102130430331458,1.5579023809166055,-3.2202225058630978,0.37636054062028657,-0.028921206730662785,-0.6756291414726718,0.0
22,178.17904442530482,1.168385928750322,-0.9697811052694769,0.17924388816071404,-2.2031540650312347,1.0892023707050829,-0.9203328017263905,1.6378850801851235,1.424931882728262,2.189753972711917,1.0
23,45.080612663892225,-0.04252973545038712,-0.08647461188869321,-0.9795803952757296,2.5976290332163754,-3.1419737943318466,3.096258860005013,-0.30073602252985593,1.396293792886707,2.210483628860292,0.0
24,84.62882071291206,-0.4427949658756408,1.708754695126168,-1.1344852255715567,-0.7305313888787036,-0.6944080324064641,-4.348947832015836,-5.595111992807762,1.9237047686469908,-0.5634962795470997,0.0
25,85.37324391792224,0.5655838259592455,-0.059990125647628456,1.1447658752147563,0.17615750409595798,-0.4464597612652843,-2.0955390475749667,0.040826838393063225,-3.117021030562845,-1.2597507084843929,0.0
26,171.95400820189312,0.15618965923000672,-1.3217055589309652,-0.2008450094164544,-2.5883376617019023,-0.5815181852575367,-2.154062288183507,-1.7416751281728353,0.9089735606471818,-0.05751435673436711,1.0
27,123.12252960361381,1.4662489868764015,-0.3466117006849002,1.4730155309679416,-0.06458201173053446,-1.5479205473213693,1.6983740445366138,-0.9183948959732684,-1.1775686865868085,1.7990187803671822,1.0
28,173.00575553592967,0.4977817031022325,-1.2523832349257455,-1.476191190424399,-0.9707106366033761,1.1245956311076468,0.06385969915465509,-0.15854705852512943,1.3669631297944445,0.8867468457715164,1.0
29,124.23493490240949,0.6036167182881357,2.2772082222445102,2.453707718826543,0.569040909414656,-1.4169369383192936,4.130260119753335,0.8595763460663239,-1.6717144457696154,0.914962055589485,1.0
30,103.08978322756325,-1.6981167576790885,-1.5593093971291094,-0.7361584981233322,-0.6338848369912197,-0.2472779583397593,-3.9224798502191334,-4.118181302241962,0.1473582864766343,-0.38191068692058894,1.0
31,154.1696191384363,2.3993622124299905,0.306244697543677,-0.9588378332969355,-1.0493678074373483,-1.3632104418382993,-1.6337183549327245,-2.1535576818912014,1.220528986185076,-1.3932584606157778,1.0
32,76.90090558445416,-1.7373084021386989,-2.037667777567171,-0.9188776995938814,0.18928031531199693,0.6235874356851753,-1.7818001773328787,-0.2947191136094369,1.0087491849673957,1.1689642566176042,1.0
33,251.55858977264177,-1.1207399116812466,-0.8337558940676761,-0.46022255591920125,1.529759025976379,-1.808744209811394,0.015255609126482772,-2.498330298229578,-0.37616977529188445,0.10871908989089712,1.0
34,21.393547359160337,-0.34127138132127116,-1.4104019067808165,-0.6043521126782581,0.28236346676649965,-0.367733818903281,-2.3921219312726305,-2.6586195279403597,2.539467621262448,-0.5456605059598363,1.0
35,51.15201919976438,-1.3985602149504976,-0.4653335278231213,-0.0944180841575446,1.7456505998154923,1.7874415338365375,-1.3387707938747115,0.8486532183724924,0.5161375002796835,1.3013659758260885,1.0
36,16.80278220501924,-0.7034923415668581,0.7415716974319247,-0.6495536761529739,1.5554002413769306,-1.420213547830971,-1.327675957970304,-0.26251594372495973,0.7736473599821839,-0.5496881224377006,1.0
37,44.86961608963772,-0.8166947592999353,-0.7157231584747654,-2.5577921497737712,1.467992272898694,-0.5549018107588916,0.9460851111805468,-3.7332007542492596,0.12064483661296466,0.7177727306494953,1.0
38,206.28630820219553,0.3106379964750265,-1.2229177831340834,0.820783402691636,1.8287545396350113,-0.39560179506258114,1.4186471795351854,-1.1079317153546635,0.49646770986692973,0.12264303355020117,1.0
39,140.95885186703708,0.9193149519959595,1.5359814691874658,-1.4215607466013702,-2.789384997695506,1.4523361780050246,-0.36639338059034177,-1.3505006322581923,1.1926210490585345,1.6192990221387473,1.0
40,203.24990444450464,-0.37022660667085305,-0.8767083478100374,-0.5634643450965237,-0.23023282153844227,-0.4260541993587956,-4.357370426878232,-3.7948689995662352,0.5823494160738907,-0.7137680070952498,1.0
41,88.60778707055833,-0.908800716184416,-1.8270773000202265,-0.5046377108537783,1.3155450373401807,0.212118857043418,2.7902199003910573,-1.762376089040656,2.2205142361065366,1.5356429312769064,0.0
42,70.13691880712022,1.166155521259576,0.11285694297713755,1.6356481442087776,-2.0835453868620806,-0.39838401080096225,-0.7804588665509735,0.6853349689250244,-3.2850318645531678,1.0595426779559631,0.0
43,85.71451859586406,1.7123189250737756,-0.48490017531380986,1.1526538279619394,-0.5340359645425988,-1.4800173921464999,-0.07852150708681749,0.004431531654029874,0.6593675084503158,-0.09377309065200978,1.0
44,0.0,-1.2132835378953746,0.30662396037639156,0.16055188005596333,3.8430651675036747,0.6629125732938898,-0.8031274171177907,1.9239988090831568,1.117131764394515,-0.4027155507513608,1.0
45,213.08238032869215,0.15651734616197469,-0.9183336193619294,-0.33153198264120726,1.5248917458768867,-0.764816610226978,1.7370268569967462,-2.8964934460261906,1.539591572400494,1.3155396215495552,1.0
46,122.46417525960439,0.727321360475467,0.07688148390231336,0.1376223216599932,-0.38858292641318426,1.5680894554967104,-1.738695131710601,-1.1588579675900508,1.866376630041776,0.42968059767337585,1.0
47,28.250122327744478,0.33745480284161394,0.03249217919043346,-0.8431972992933346,-2.8427214475953897,-2.6128290726608383,0.5298912361514668,-1.9072140835157325,1.0619627119322712,1.0604776040133082,0.0
48,143.39340461649385,0.15950696217080274,-2.1430579882136294,-0.48723086329473797,1.3245905336898418,0.9793065147587814,1.6486420452720072,-2.745515809602643,1.149604201557352,0.07151774176359535,1.0
49,42.31206406389725,-1.387953797856386,-0.6687360819227147,-0.7523231392345239,3.9926998970516454,-1.141366674678291,0.6228454883770445,-1.5093175178757494,-0.6871260716025354,1.0060878916001426,0.0
50,114.99114114893743,-1.3974237642907261,-1.782192212930187,-1.688142868596847,-2.0252999953879387,-1.4641939546659786,-3.5803312266767255,-4.01211343673447,0.9707616310822961,-0.40876862564407807,1.0
51,199.89543799706206,1.1755180491398176,1.7073824025270163,1.1954173472736431,1.1942157761797545,1.3589954411210774,1.7537125341246118,0.6306669101999868,-3.2287627404403962,1.5918240660310952,1.0
52,60.93724892224893,0.5749505955674276,-2.1194953809922796,-0.7351262926955311,1.8888421894930345,-0.5488871135387429,-0.2363969315022555,-0.9917889492733466,-0.31450183128982956,-1.313454414916889,0.0
53,71.12102908506098,0.6221523370740177,-1.3754096727654783,-1.4614078610394559,0.16016514224617917,-0.691786750627524,-1.2620389776621632,-1.241061381170315,1.932233957595536,-1.709598589609087,0.0
54,2.9289415884797543,1.6714621279856359,0.028049941847206883,0.9759110464428407,-3.459457848137042,-0.4757327330394126,-3.070671284907853,-0.9182084055236139,0.3257174598266749,0.11882458137741225,0.0
55,135.20317730083255,-0.9397263832870112,-2.2316002937937416,-0.7998420567158836,-0.19578804464249555,-0.9635885112954301,-2.1259501563487877,-2.711014875767162,0.41247864493384334,0.21158331686988097,1.0
56,83.24882757604371,2.411631469486714,1.9628524680874824,2.1598555410771385,-2.9040091797822822,-1.8841132688877422,-2.970062451162529,-2.511097027315821,-0.7677434106023614,-1.8818216306444058,0.0
57,103.16753786915008,0.12374900305299172,-0.22166528212438907,-0.7745204119740788,0.17039740184498475,-0.8854043035735732,-3.5520741654188255,-4.735517132472167,2.7843321311099682,0.2520523910164796,1.0
58,120.4448854117143,-1.9304438623957427,-0.4285430327132786,0.434730475524622,0.861205923150369,1.1915600721650246,-2.866369809221037,-0.5740965591325911,0.6890092183982968,-0.5221298860131109,1.0
59,8.79588134172077,0.07661147086990049,-1.9184345823397169,-0.16397915064631025,0.14013151483725383,-0.4651283371806726,-1.8822860860635322,-3.009842213506027,1.173356721674222,0.533076071669895,0.0
60,69.58749315577914,0.3898079464183425,-0.46926590354025144,0.18139835037939633,1.5767987336281868,0.6990239569412652,2.0758276209725284,-2.6376349559053085,0.3064120066469127,1.3927983973186,1.0
61,76.20924910834103,0.3770401447564877,1.3388965009512779,-1.9188312802725138,-0.08195619854930314,-0.20721611587601915,-2.435671949058367,0.7870521017889796,1.1858207761224016,-0.5000414519123291,0.0
62,146.87460688237132,-1.4630939823563662,-1.2728748368133374,-1.5751056028503463,-1.3658874315525262,-0.19284279024883458,-2.0193374606797,-2.8588764930525654,-0.4822885772482375,0.058720554513934486,1.0
63,117.26855389469506,-1.8520013912575917,-1.0356826528653869,-0.212405477605196,2.4972949083716145,-1.265796961896515,-1.8222371222033422,-0.1796810981467145,0.8179877180886179,-1.0062039726813499,1.0
64,149.75936929437182,0.16004267760003402,-0.9541592756633881,-0.8347189998471649,3.2659132263657336,-0.5560659229558075,1.0064288227050313,-2.791721880619888,2.0750127070742956,-1.6218599268764677,1.0
65,66.88359355955626,0.6690090522247939,-1.0562344073742937,-0.7868586795702786,0.03243944669965804,-0.9293310180987218,-0.43927838232388405,-0.3963882946107743,1.9164253479139022,-0.554871304184839,1.0
66,57.96523712192526,-0.7131112867196445,0.2282894646835928,-0.32426286498829787,-0.05145823288831103,0.7886685188255869,-1.6228874268642834,0.12642115519851715,-0.17316767536492983,-1.1336450383925878,0.0
67,211.32727398413238,0.49552204912455267,0.2559038540527422,-0.33902940887576843,0.7821765418600491,1.04891010706383,1.9735310329455737,-2.6626665768211133,0.682735216796927,1.2411362472027632,1.0
68,90.00696835790238,-1.003758251666694,-0.18399757940578376,-0.6956278294857833,0.054191465538211636,2.7931711858038746,-0.34882086370489407,1.2119817269812483,0.8570746984247406,0.8169384653278345,0.0
69,145.30897388062377,-0.007418124828893509,-0.21933098553368774,-1.6214345112609583,1.5026969669898647,-0.713048019978902,-1.4365055818045223,-0.6258753765666074,0.6209929744368284,-0.4532349147038829,1.0
70,82.43897047692623,-0.19553742483010436,-0.9609497827420649,-0.6954740366216097,0.37792396102660564,-0.7604623382279834,-1.2790361147707414,-2.1703292647198724,1.0544012674106087,-0.4775473760818916,0.0
71,29.50964285511472,1.5649813594972999,0.33394374676376504,0.4950449195656782,-3.2659615796357713,1.0650393065136663,0.10037298479086079,0.8972421359117078,-0.6204146575439583,1.8673255327417502,0.0
72,81.9577193926605,-0.3416111123006359,0.09859746001720782,-0.998236523423202,1.8319071742047033,-0.7547404952935729,-0.29997459788800596,-2.835933700061318,1.52359369171457,-0.8698504601857553,1.0
73,96.85891422569726,-2.9047799263839407,-0.20261176883117213,0.27953592347072526,-5.14885805662915,0.8768240979734777,-2.763267565830725,-0.40638269641602964,0.6150662577109572,-0.5465834980583444,1.0
74,55.35767897378443,-1.5803533064855828,-0.5719944923406093,0.82714780474688,1.3969963792778142,-0.4920842699726225,-0.2524426930151017,0.05885563221945611,1.7443499589135347,1.1433616068552181,0.0
75,138.5413478721229,-0.6546993322193022,-0.8944814940372756,-1.1887041435827668,1.9644779835948796,-0.14767636283759633,2.5197093028247357,-3.2545905967880686,0.9586573047076161,1.776633304009098,1.0
76,45.37742712870599,-1.1726158117103678,-0.38149193925856756,-1.839182866054274,-0.583933730934139,-1.2224860100003172,-0.7166140872793416,-1.2115301012639723,-0.48990494212400193,0.579308820841022,0.0
77,7.640757491780295,0.6849390496343929,-0.3989714773854375,-0.17065568840178566,0.6132680892094179,-0.22226315772909475,0.6374737889448956,-1.9589692933621667,1.2617035180336795,-1.6202124622666487,0.0
78,51.34022996059264,0.4543592707540807,-0.0894526295460919,-0.586994844353468,-0.5206434082354711,-0.48676858340915435,0.47762069275330066,-3.524215512282912,0.8563118468981707,2.013667810427256,0.0
79,330.08846309515536,0.5433410364547332,-1.086730465261179,0.5775302430428656,-0.7411345491097782,0.8383255865855649,0.3354702702185186,2.287449315182809,-1.4739684922633882,0.2838355891080615,1.0
80,177.8638292504117,-3.406040730541311,-0.6300310157793744,-1.5961270867586643,-2.8459959157918715,-1.3774857006001764,-3.0419075802030378,-4.595265121071836,1.6873247960994013,-1.7956921803674062,1.0
81,142.73832558032066,-1.8828400149178126,-0.8855146528697946,-0.40557681953718105,2.7406648064812384,-0.7398314406457486,-0.5726099187999865,-1.3589257315764651,0.6158642690914845,-0.3061660460038097,1.0
82,61.092479029082455,2.8090111692878006,1.5395524560572287,0.6601974645431141,-0.8095142292196583,-1.9243625235566315,-0.8182811096225202,1.9948307404986563,0.05764328895094861,-0.4554322914460496,1.0
83,34.26088486754517,0.3618394258863084,-2.797980465974244,-0.4884044529770699,-1.0724895846915876,-1.8018470890814284,-0.9988856300963518,-2.374480333258239,0.6575371133953638,0.7749608217181745,1.0
84,95.16158573646499,-0.26365573343502124,0.25639285717254345,1.103036690947849,0.8192286852192856,1.5530853048691828,-1.7170912904620255,2.2665805096656277,-2.680285659401155,-0.8863505743932054,1.0
85,19.8029452581685,-0.01822088943148398,-2.2568282047509793,-1.021386268605809,4.805040188269377,0.613486914957981,0.9457205551319002,-0.20542525100101916,1.1764698107820601,0.40447089460594404,0.0
86,124.16882063357886,-0.30725558205232634,-0.43737163191359196,-1.5848090954789722,3.3627536064732126,-0.1716727991224483,0.1445661208325476,-0.7911801728596815,0.27465399326524254,-0.5336432102255018,1.0
87,86.27672578601143,-0.13711151025818252,-0.18943837009513348,0.34321975923828685,4.6437334156746095,-0.5400000176557829,0.34770630710424294,-0.7038786313705401,1.0774414184861807,-1.6576566906304628,0.0
88,3.2920241915001442,-0.5750299971635782,-0.6236677538473105,-1.4617012131735618,2.8112712782655533,-0.1816955153477911,0.9821925007693874,-2.1652061984400266,1.0962445179321647,0.6207227795662618,0.0
89,46.73500385919623,0.8249735188274884,-1.425009978568373,0.47551313882635415,0.002336694529298633,-1.4581118644295572,1.016277565125576,-0.360537526442516,0.8303058604212296,-1.5252331215638744,0.0
90,225.42875787046603,0.9558458832726534,-0.5699702228235309,-0.3540904325048152,0.385405635103768,-0.2934820802642974,0.6292759939086014,0.3220363990472206,1.9677175963314992,-1.8213807366875232,1.0
91,42.1785581291407,-0.5028794511157261,0.20646861937514044,-2.429276370520787,2.1415307165985915,0.5638221728389539,1.1221076182281162,0.47253239151867876,-0.7578672491179732,0.4181963924951879,1.0
92,35.11084299090754,0.527734666155477,-0.418221183158048,-0.3487353440905649,2.1147487399403944,-0.38428072596367124,4.009195416736375,-1.138514656467563,0.5006113032651403,1.5082809324881064,0.0
93,20.79229779053348,-0.1349690084622543,-1.315147288316456,0.08077292631912453,-0.9702747205442028,1.2966270200963887,-0.44907055781815364,-0.10742231727148943,0.35077711192327893,1.3845179165446846,0.0
94,118.96842587777712,0.49998338110941554,-1.0346232449492356,-1.2250735769130212,2.4506142408767992,-1.8042112580855592,-1.4621497766599898,-0.5379542602690282,0.5811515737619446,-1.168900237340868,1.0
95,24.732988492522725,-1.835605645545209,1.4424325599591121,-0.215416821540741,2.7383679158085092,0.5600154522865449,-0.7076625315188004,-0.09104341120691406,0.7062501708525029,0.262555362885006,0.0
96,169.7409475015591,-0.6027306504463467,0.02851972115012069,-1.2600057645085614,1.7547442545796659,0.6403481303653956,0.5055192644182722,-0.8598576004794088,-0.0717866661264357,1.0158659109435098,1.0
97,34.39936560146646,0.3169617041910837,-1.107745023121148,0.22004218039686735,-0.8076791397134486,-0.2274139499602298,-2.1676813452850485,-1.4545461492143976,0.34840937858894905,-1.5625251023200122,1.0
98,236.2188499903186,0.635929911039547,0.15368980330271242,1.2435648053028576,0.444095388105192,-0.582618742011919,-1.912844024802893,0.5579647902403139,-1.0655537571712592,-0.6761113219161927,1.0
99,6.272173721129661,-2.1902671881805063,-0.05582294033357438,-0.934330492468296,0.3267108121336738,-0.9028744834582288,-1.6196267074401685,-3.115793944497934,0.755236234011767,-1.2100485668045777,0.0
100,117.05735884158028,0.6236657593069643,0.2017324144448682,0.5260701576237239,3.1106913369935736,0.03991069662878665,-1.2926414544123046,1.7501035380116243,0.3789414210939353,-0.29198152339936634,1.0
101,0.0,-0.1801665975545356,-0.9805315481163293,-1.3042936499148161,4.4906392854940345,-0.27013830860728477,-1.0123476742082553,-1.3174730084386248,1.7148286790286158,0.529171681034238,1.0
102,26.491785418164035,-0.3863166122900645,-2.856566244260799,-0.6796554973283288,3.707114781161935,1.1150443414889764,-0.08417412584755068,2.4570534563366224,1.2450508158150864,0.04380174695572131,0.0
103,0.0,-0.5595941864079658,0.33230418930183525,-1.1654447517924158,2.543539343549309,0.9694042714576397,2.3951172030031507,-1.8794456309245675,1.5759014089756658,1.2172113428612064,1.0
104,45.68719059507412,-0.8029887819422079,-0.6703439658391884,-1.1415281486410247,2.0958046685169274,-0.7811514294965358,-1.5405485560753633,-1.584325669370494,2.7350180802406756,0.5906119638347682,0.0
105,138.2307779187984,0.32848230886844415,-1.140092351177259,-0.388115119824066,0.7710807792040293,-2.78484538104588,-0.3970528306586227,2.347702096968116,-0.0642599143736613,0.1358358580262038,1.0
106,192.43072043056836,-1.0901707916326522,-1.3283230421394832,-0.5862658460455865,3.1423110468967783,-1.2017855237141941,-1.2347457699739484,-0.32566807950449883,0.287808179992201,-0.6287637422645009,1.0
107,72.02576038291728,-0.5996137533946875,-1.2036207898779443,-2.3174443336062494,-0.6234343829293222,-0.23187612204207864,-4.201782237556413,-3.465436935525614,1.6659342236334251,-1.0691534855223166,0.0
108,182.61403831794402,-1.2037326196595974,-1.3574798793271274,-0.4007844606156262,0.8214305713106047,-0.14246680373264362,-2.943830131455925,-2.415672073096538,1.8476173704781798,-0.5161783608928844,1.0
109,156.2753147240358,-0.8344583255817384,-0.9739333079812238,-0.6901760663022684,1.417088566258808,0.06017753595461666,0.40985521816911563,-0.8086157366486536,1.1791308884830891,-0.5918286304870038,1.0
110,77.52760902527407,-0.08816356088323585,-0.5400496498198238,-1.243833532370351,0.5249387536443628,-0.8228582870399829,-2.4144733108604646,-0.9961336371131675,1.689665307163247,-0.20193409743042567,0.0
111,29.606662659896863,0.7571153016028115,1.5154766236309123,1.036555996950283,-0.15865973379766474,1.8759995437933992,0.170935395062784,2.423888070547571,-0.19476717121238207,0.7334974088294222,0.0
112,36.856685646816715,-0.29819731240068237,0.47214205776728724,-0.34346219837439673,3.6210030535545554,-0.9326582033227159,0.2281459024745186,-0.1935620971990657,1.8275151857804948,-0.35763673390413186,0.0
113,76.31678467337969,2.267369994500051,0.10280432287204738,0.18480693186857866,-0.35214215773227453,-0.635533394282221,-0.25955783511044317,-3.024474274394553,0.012419027600280463,0.4823306916079776,0.0
114,106.78211442973762,0.6672306401550652,-1.1806030405371788,-0.7384097435558411,2.099450200799465,0.37912155868519487,0.3193315398829785,-0.15196980796735104,0.5232970541220053,0.30449661243157794,1.0
115,88.09207496006363,-1.5009687795972535,-0.25340273573686456,2.6509606641166497,2.571267054268169,-1.909492170802977,-0.6558703912777905,2.534335247147791,-0.7613073052223311,-1.5205848920852092,1.0
116,29.116985855369453,0.6722644921599745,-0.9616798886005345,-0.5320353437698395,1.6156437922775624,-1.4312107948955937,0.8335549997032639,-3.151331598296653,1.4496838831549839,-1.018186783277095,0.0
117,179.67107968573382,-0.7636042619850965,-1.1091290813692296,-2.1974332097436866,3.3249894876042765,1.329653431392842,0.24991285718719358,0.6875252718186033,0.7620820894084538,1.0749864194715801,1.0
118,12.540265120510352,-0.37137768532155385,-1.185267200384731,-0.970198742330767,0.41862272898933184,-0.5621654533712314,-2.5184375743859917,-4.473858661827806,0.033364330731871616,-0.47381387686543497,0.0
119,70.71556633218273,0.6632475969670593,-0.31726108445745865,-0.7469874029640926,-1.6855041394835393,0.585728622397448,-3.915783761711431,-1.5641426643309497,3.7209642648254766,-0.46750417512152564,0.0
120,182.8040564727574,1.3925160193526618,-1.114582390525267,0.28966933379503124,-0.8304743851816793,-0.5441039682898512,1.0672080229796903,-1.865875527323614,-1.7443522373178484,-1.978587085312265,1.0
121,295.24421450083736,-0.8527583599609727,-1.4547210134151576,-0.25210566293248926,3.1668884005124336,0.8258507216037393,0.0903607682756622,1.2760424875982113,1.1293834339116935,-0.508069825041022,1.0
122,45.582522011181965,-0.5848592531955297,-0.16379708728470155,-0.9126417070153865,2.2254019682058415,-0.06247248014763448,-1.5818447603365922,-0.9049483058808641,0.5464533720194555,-0.8599958530189009,0.0
123,31.39632878489451,-1.33915154315472,-1.3042155841801728,-0.255635414678317,-1.8950317108075398,2.032089383841437,-3.8904525120714477,-2.1061608965483374,3.3543870723619365,-0.00539025108550284,0.0
124,21.125834367207556,0.7372811385548759,-1.794785003098498,-0.9136306416019243,1.2694374045060068,0.6394791341263045,-0.7030540613395033,1.2691179683211056,-0.9003660879873558,-0.456421347894906,0.0
125,80.48431071282545,-0.5471850020875253,-1.0995468014768677,-0.34442335915225747,3.792901439260458,-1.5507122467798156,1.4542867540987934,-2.175434324849864,1.1697731537452078,-0.1989672831007111,1.0
126,178.17506777323754,-1.3376449581624477,-0.7114062554765841,-1.7667375625482271,1.0815029658650852,0.903494513229304,1.0443457373296345,-0.4989829931977239,0.5018076033064267,1.5456029984609543,1.0
127,174.64805622974401,-0.1105085700635003,-2.0822499531205994,-0.6685400391298408,2.4375015827351136,0.47650089500415277,-0.18327974353557147,0.6950775597296586,1.803276814684575,-1.2531694881280737,1.0
128,87.34378786551767,1.9859134488467503,-0.6344211377385706,-0.23836918551814956,-0.9825205368247569,-0.8004346543536215,1.0229507493178056,-2.285402952592989,1.0785210418302784,-0.20665083220853292,1.0
129,142.7557154650691,-0.6326565780303448,0.7729713797536021,-0.8006330808553646,1.9098371307153275,-1.5968361234478736,1.0277590437542101,-3.526162927524683,1.8373857590108884,-0.4864188099493122,1.0
130,79.19007308433906,-0.29465182800765866,-0.08246208882695472,1.9444608836752495,2.074375313407665,0.24270105354747454,-2.0489911493038813,0.8690288830350178,-0.5005103164879142,-1.0244972347412955,1.0
131,35.89647181584196,-0.09413605385604816,-0.6452733678441841,1.7768622135496535,1.8624885997824356,0.30229797381339163,0.2062425962951302,0.8684845451943031,-2.027944238763797,0.4298988601033491,0.0
132,31.14029284159438,1.509614988462625,-0.137436809406831,1.989168507823049,-3.384858018282397,1.2497150183573342,-3.4682756902392358,-0.4767667572506186,-1.796833940547846,-0.11397342488234774,0.0
133,102.13900994547258,0.8020753370285784,-1.4170812921508906,0.3172763052776122,-2.5935035060243212,-1.5249044549640653,-2.140578051732155,-2.044330713666094,-0.26238616363617345,-0.15000337923379553,1.0
134,119.47315874176927,0.2977976559886217,-0.6558219323804427,0.6806366487623322,1.2726123249029353,-0.7267781033060133,-0.09075865115951509,1.3176848381437933,-0.6187731768744358,-0.8394244355733085,1.0
135,77.74621694034862,0.8298560418622469,-0.6648942168594498,0.15842940858615562,-0.5694745815367757,0.2795787624503574,-1.1872687621722569,-0.3115299421096003,0.6899228595789997,-0.8686776329424436,0.0
136,36.81041089754954,0.2717040448322198,1.139260715276657,-1.508374908111118,4.774498026209066,1.0595621181126444,1.2897671577179628,-0.8192985194581688,0.29843411970630473,0.9444662950051679,0.0
137,81.92363314629642,0.13362369486265424,2.036834206381045,1.2656396111017816,2.368085670588162,-1.7839406130202395,0.18578507999641608,1.8674358681774508,-0.2464553513641764,0.20527604279977485,0.0
138,132.49877775754072,0.5368630124716713,-1.9502526603220738,-1.3398802533705234,1.5130232623165094,-1.3770692168137977,-0.5323061334647033,-1.8271192336220876,2.499601692829195,-0.16552025764605072,1.0
139,8.186313733747243,-0.07185761106206794,-2.2358662896840777,0.24300391670195626,4.450471859224758,0.15007740159132996,0.244581014249359,-0.5060036349675567,1.833270516052456,-1.7185752849329168,0.0
140,16.813599381667053,1.1219679676816987,-0.8715305821165096,0.26768536080977406,1.2859898788610478,-1.3009464831912654,-1.2090904510405154,0.11893022374771844,1.851675133771745,-0.6570218337756583,0.0
